genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
RPS21:chr20:62387991-62388307:1	UTR3	0.159527326440177	0.0694789081885856	7.02034390418496e-08	1.12834315525142e-06	1.4052561340268	2	2	Up
SLC12A2:chr5:128189181-128189677:1	UTR3	0.161004431314623	0.0397022332506203	7.02409530556103e-08	1.12834315525142e-06	1.72592165852116	2	2	Up
PPP1R9A:chr7:95295933-95296415:1	UTR3	0.187592319054653	0.0967741935483871	8.81970838038736e-08	1.37788825578566e-06	1.01934146359313	3	3	Up
PAPOLA:chr14:96532263-96532734:1	UTR3	0.113737075332349	0.0297766749379653	9.74363073203478e-08	1.51131121727443e-06	2.02044194678838	3	4	Up
PAPOLA:chr14:96531430-96532734:1	UTR3	0.127031019202363	0.0471464019851117	1.94119492350488e-06	2.15464664455968e-05	1.54576152107454	2	4	Up
PAPOLA:chr14:96527494-96532806:1	UTR3	0.174298375184638	0.114143920595533	0.0124019990102349	0.0438593429177789	0.566111552326814	1	4	Up
SPAG16:chr2:213317562-213318012:1	UTR3	0.116691285081241	0.0397022332506203	9.97642822671291e-08	1.54520294497125e-06	1.8666140194596	4	4	Up
MARCH6:chr5:10435945-10437915:1	UTR3	0.459379615952733	0.258064516129032	1.02348917695434e-07	1.57620249174549e-06	0.668026631209774	4	10	Up
MARCH6:chr5:10437367-10437920:1	UTR3	0.288035450516987	0.13151364764268	2.25122220055918e-06	2.47085920916195e-05	0.892611270539426	9	10	Up
MARCH6:chr5:10437076-10437341:1	UTR3	0.127031019202363	0.0496277915632754	0.000151013255951071	0.00102873617522812	1.20305517745067	8	10	Up
MARCH6:chr5:10436643-10437119:1	UTR3	0.199409158050222	0.104218362282878	0.000326359487551013	0.00202425267923925	0.821364693216547	7	10	Up
MARCH6:chr5:10436453-10437013:1	UTR3	0.155096011816839	0.0843672456575682	0.00502971456982696	0.0205814701795607	0.739376746932952	5	10	Up
PSMB3:chr17:38760482-38760668:1	UTR3	0.127031019202363	0.0148883374689826	1.0397069788116e-07	1.59562013096401e-06	2.40520294536171	3	3	Up
RPL7L1:chr6:42886483-42887068:1	UTR3	0.289512555391433	0.104218362282878	1.07332263716606e-07	1.63662778990158e-06	0.922522859545198	1	4	Up
GPHN:chr14:66681147-66922961:1	UTR3	0.846381093057607	0.900744416873449	1.1003624529971e-07	1.66844578953038e-06	0.256106355652152	3	3	Up
CADM2:chr3:86072056-86073604:1	UTR3	0.384047267355982	0.238213399503722	1.23699906912594e-07	1.85738846337785e-06	0.660971406656607	10	13	Up
CADM2:chr3:86071944-86072466:1	UTR3	0.228951255539143	0.116625310173697	4.97285826405306e-06	4.99642850303696e-05	0.851770843806513	9	13	Up
CADM2:chr3:86071654-86072602:1	UTR3	0.259970457902511	0.158808933002481	0.000105049022911705	0.000745200122505541	0.621551035412352	8	13	Up
CADM2:chr3:86070118-86070730:1	UTR3	0.106351550960118	0.0446650124069479	0.000134673048728238	0.000929132310019771	1.21404469318618	7	13	Up
CADM2:chr3:86072560-86073448:1	UTR3	0.205317577548006	0.133995037220844	0.000321412817700715	0.00199700802997841	0.68499986451155	11	13	Up
CADM2:chr3:86073938-86074429:1	UTR3	0.118168389955687	0.0471464019851117	0.000504742287721032	0.00293532483730612	1.14218746818669	13	13	Up
CADM2:chr3:86073033-86073807:1	UTR3	0.178729689807976	0.124069478908189	0.00611022187191685	0.0242324316424406	0.533363701554608	12	13	Up
CADM2:chr3:86069377-86070230:1	UTR3	0.121122599704579	0.0818858560794045	0.0114476779805148	0.0412124031459693	0.629338964121923	6	13	Up
TTC17:chr11:43389736-43392597:1	UTR3	0.422451994091581	0.265508684863524	1.31834461729419e-07	1.9577779749406e-06	0.620728234664893	4	5	Up
TTC17:chr11:43391483-43392538:1	UTR3	0.239290989660266	0.153846153846154	0.000632579685080456	0.00353976137443313	0.625977366672665	3	3	Up
PLEKHA5:chr12:19375960-19376400:1	UTR3	0.27178729689808	0.138957816377171	1.58506568116473e-07	2.30634523271493e-06	0.778544144493476	3	3	Up
PLEKHA5:chr12:19375508-19376400:1	UTR3	0.282127031019202	0.181141439205955	1.80403316805083e-06	2.01481431609479e-05	0.423360939419561	2	3	Up
CACNG8:chr19:53989721-53990215:1	UTR3	0.187592319054653	0.26302729528536	2.19159238427912e-07	3.08506578990124e-06	0.851468781200674	8	8	Up
P2RX7:chr12:121185529-121186135:1	UTR3	0.141802067946824	0.0992555831265509	2.2030761536165e-07	3.09719847812067e-06	1.27241087327979	3	6	Up
BTF3L4:chr1:52086682-52087216:1	UTR3	0.162481536189069	0.086848635235732	2.72626875474333e-07	3.72613040550318e-06	1.15619427088341	2	3	Up
BTF3L4:chr1:52086090-52087278:1	UTR3	0.171344165435746	0.0992555831265509	6.05485617703708e-07	7.63816220886206e-06	1.04553590993674	1	3	Up
BTF3L4:chr1:52087853-52088525:1	UTR3	0.13589364844904	0.0719602977667494	0.00110912673487003	0.00572351748481143	0.805738638388643	3	3	Up
ISCU:chr12:108568892-108569384:1	UTR3	0.518463810930576	0.272952853598015	2.89431427280291e-07	3.92602654997143e-06	0.349342486950903	2	2	Up
RAB10:chr2:26136384-26137194:1	UTR3	0.10192023633678	0.0496277915632754	3.08871274326719e-07	4.17923322496391e-06	1.65696273339055	6	7	Up
RAB10:chr2:26136758-26137454:1	UTR3	0.129985228951256	0.0769230769230769	4.58070853995452e-07	5.97665553621933e-06	1.32030238922165	7	7	Up
RAB10:chr2:26134701-26135666:1	UTR3	0.112259970457903	0.0744416873449131	5.11220372798221e-05	0.00039761175901594	1.14240538274619	4	7	Up
RAB10:chr2:26134834-26135536:1	UTR3	0.10930576070901	0.0744416873449131	9.66623484301253e-05	0.000694824899520003	1.10590746698105	5	7	Up
KHDRBS3:chr8:135646859-135647309:1	UTR3	0.350073855243722	0.248138957816377	3.11116633888513e-07	4.2043524112109e-06	0.737911329282498	4	5	Up
KHDRBS3:chr8:135644970-135647310:1	UTR3	0.397341211225997	0.28287841191067	5.0384374455701e-07	6.5156156966577e-06	0.666478268428583	3	5	Up
KHDRBS3:chr8:135647272-135647638:1	UTR3	0.112259970457903	0.0719602977667494	0.00112034161624068	0.00577581968742329	0.963969629508789	5	5	Up
PRKACB:chr1:84237928-84238498:1	UTR3	0.556868537666174	0.401985111662531	3.26082632280345e-07	4.39561014661198e-06	0.482102698137492	6	6	Up
PRKACB:chr1:84237709-84238498:1	UTR3	0.565731166912851	0.416873449131514	2.28780265662698e-06	2.50846191894466e-05	0.436269433389134	4	6	Up
KCTD16:chr5:144482725-144483194:1	UTR3	0.259970457902511	0.0992555831265509	3.4131603215967e-07	4.58381071264372e-06	0.857013120735516	3	4	Up
KCTD16:chr5:144485275-144485686:1	UTR3	0.214180206794682	0.086848635235732	0.00238936267697576	0.0109316123151862	0.618737379739577	4	4	Up
AK5:chr1:77559428-77559966:1	UTR3	0.289512555391433	0.205955334987593	4.02072665539074e-07	5.33350624189316e-06	0.786901902315924	3	3	Up
SCG5:chr15:32696382-32697098:1	UTR3	0.766617429837518	0.449131513647643	4.5099475444612e-07	5.92430654959538e-06	0.410091312419514	3	6	Up
PPP1R7:chr2:241182592-241183072:1	UTR3	0.178729689807976	0.0942928039702233	4.54337154489989e-07	5.95374421477729e-06	1.12437723647253	2	2	Up
UBE4A:chr11:118398715-118399211:1	UTR3	0.155096011816839	0.101736972704715	4.57607810940105e-07	5.97665553621933e-06	0.806230757246191	2	2	Up
SFSWAP:chr12:131714046-131714982:1	UTR3	0.156573116691285	0.124069478908189	4.59884049447772e-07	5.98291992608889e-06	1.1364701269684	2	3	Up
SFSWAP:chr12:131711081-131725929:1	UTR3	0.298375184638109	0.332506203473945	0.00247960360818355	0.0112776586487473	0.38253464511286	1	3	Up
SPTAN1:chr9:128632909-128633662:1	UTR3	0.465288035450517	0.461538461538462	4.78547838676013e-07	6.21078113316492e-06	0.46107392939239	1	2	Up
SPTAN1:chr9:128633193-128633662:1	UTR3	0.463810930576071	0.461538461538462	5.78645215941484e-07	7.33380237930057e-06	0.457841976587486	2	2	Up
INTS10:chr8:19817391-19819866:1	UTR3	0.254062038404727	0.148883374689826	6.22970942797063e-07	7.81315413292234e-06	0.922147947551997	2	3	Up
INTS10:chr8:19817391-19823935:1	UTR3	0.378138847858198	0.26302729528536	2.31937382698568e-05	0.000197438979870411	0.544065095905264	1	3	Up
INTS10:chr8:19819052-19819610:1	UTR3	0.10930576070901	0.0570719602977667	0.0038836545850107	0.0164651724386473	0.908624437766635	3	3	Up
GRIA3:chrX:123490437-123490915:1	UTR3	0.316100443131462	0.260545905707196	6.2977291922706e-07	7.88017943259693e-06	0.677056247440886	5	5	Up
BAALC:chr8:103227934-103228414:1	UTR3	0.159527326440177	0.0248138957816377	6.9447253824527e-07	8.61991114921884e-06	1.75939996424077	2	3	Up
KPNA5:chr6:116734236-116734785:1	UTR3	0.233382570162482	0.0744416873449131	8.84449845873614e-07	1.07315233263071e-05	0.831339970592038	2	2	Up
IPO5:chr13:98023830-98024296:1	UTR3	0.128508124076809	0.054590570719603	9.26008292578755e-07	1.11412881231108e-05	1.42370053869797	3	3	Up
IPO5:chr13:98022617-98023139:1	UTR3	0.13589364844904	0.0794044665012407	8.50218089144097e-05	0.000622744428301953	0.987930825277554	2	3	Up
TRRAP:chr7:99012575-99013349:1	UTR3	0.0723781388478582	0.106699751861042	9.44646758710691e-07	1.13221464616644e-05	1.30129847442377	1	2	Up
DNAJC6:chr1:65414777-65415371:1	UTR3	0.252584933530281	0.173697270471464	1.15973668068713e-06	1.35545008161173e-05	0.785298307826447	8	8	Up
DNAJC6:chr1:65414542-65414996:1	UTR3	0.104874446085672	0.086848635235732	0.00820217162979364	0.0310373389883441	0.718604264207285	7	8	Up
CHD2:chr15:92901815-92902415:1	UTR3	0.129985228951256	0.0669975186104218	1.20580013638053e-06	1.40321908228309e-05	1.44463950608191	3	3	Up
CHD2:chr15:92900397-92924368:1	UTR3	0.564254062038405	0.508684863523573	0.00143925458343726	0.00709844037479025	0.278140840159224	1	3	Up
SENP6:chr6:75601999-75634796:1	UTR3	0.533234859675037	0.588089330024814	1.2433165260936e-06	1.44532203909655e-05	0.386518398221014	1	2	Up
ALDH3A2:chr17:19676834-19677806:1	UTR3	0.124076809453471	0.0893300248138958	1.41436644415531e-06	1.63014025882336e-05	1.19430856608297	3	3	Up
GCC2:chr2:108469570-108470121:1	UTR3	0.431314623338257	0.364764267990074	1.4896672776033e-06	1.70601620107725e-05	0.576593598959337	3	11	Up
GCC2:chr2:108470139-108470775:1	UTR3	0.307237813884786	0.208436724565757	1.71376064144375e-06	1.91994469374594e-05	0.774933697897603	4	11	Up
GCC2:chr2:108468895-108470098:1	UTR3	0.485967503692762	0.43424317617866	6.48919479336495e-06	6.33165026273181e-05	0.487376776130263	2	11	Up
PHYHIPL:chr10:59245477-59246563:1	UTR3	0.230428360413589	0.228287841191067	1.60844784124524e-06	1.82848891816007e-05	0.610216146814057	3	5	Up
PHYHIPL:chr10:59246230-59247310:1	UTR3	0.168389955686854	0.156327543424318	6.13305815279722e-05	0.000466604445389801	0.642858477452946	5	5	Up
MRPL33:chr2:27779342-27779781:1	UTR3	0.233382570162482	0.205955334987593	1.6304118923593e-06	1.84762924195979e-05	0.684791317238221	2	2	Up
PDE4A:chr19:10469214-10469630:1	UTR3	0.220088626292467	0.121588089330025	1.72840040192161e-06	1.93434127796838e-05	0.760064487312399	2	2	Up
APLP2:chr11:130120640-130121772:1	UTR3	0.168389955686854	0.0570719602977667	2.15591089514228e-06	2.37347787040562e-05	1.34692134659062	2	2	Up
MACF1:chr1:39486496-39487054:1	UTR3	0.202363367799114	0.136476426799007	2.35963865706678e-06	2.57937851582902e-05	1.14589187673276	5	5	Up
PRRC2B:chr9:131499735-131500197:1	UTR3	0.289512555391433	0.161290322580645	2.42720181976186e-06	2.64254570729561e-05	0.76333543679	3	3	Up
ATXN7L3B:chr12:74538017-74538521:1	UTR3	0.298375184638109	0.133995037220844	2.60969837104299e-06	2.81010449097069e-05	0.650055483246733	1	3	Up
WDR17:chr4:176182387-176182818:1	UTR3	0.227474150664697	0.133995037220844	2.91255216505307e-06	3.10528613968331e-05	0.869742387909499	3	3	Up
OTUD6B:chr8:91080694-91081273:1	UTR3	0.103397341211226	0.0570719602977667	3.04733254619174e-06	3.24258977922037e-05	1.28968833298317	2	2	Up
PIAS1:chr15:68191024-68191523:1	UTR3	0.138847858197932	0.0769230769230769	3.05827825457971e-06	3.24784343912193e-05	1.30847927739287	3	3	Up
KIF1BP:chr10:69016477-69017041:1	UTR3	0.144756277695716	0.0645161290322581	3.08613476578349e-06	3.2742102995962e-05	1.09309162145256	2	2	Up
KIF1BP:chr10:69015621-69016108:1	UTR3	0.115214180206795	0.0645161290322581	0.00345512505793782	0.0149234346789316	0.756189269795073	1	2	Up
NTRK2:chr9:85026465-85027070:1	UTR3	0.354505169867061	0.210918114143921	3.21480215827673e-06	3.39738280871258e-05	0.557057800065844	4	4	Up
C14orf132:chr14:96093375-96093889:1	UTR3	0.254062038404727	0.0818858560794045	3.43196664720467e-06	3.59873825634624e-05	0.84166646394714	2	2	Up
ZBTB16:chr11:114255770-114255991:1	UTR3	0.217134416543575	0.0595533498759305	3.90625404183217e-06	4.04506824197774e-05	1.2276037237649	7	7	Up
SRRM4:chr12:119162643-119163051:1	UTR3	0.159527326440177	0.116625310173697	4.03811579361922e-06	4.15772093760166e-05	0.656346335469943	2	2	Up
CPSF6:chr12:69273906-69274358:1	UTR3	0.122599704579025	0.0496277915632754	4.32689004412027e-06	4.42554477454913e-05	1.48217720766419	3	3	Up
KMT2A:chr11:118526435-118526832:1	UTR3	0.357459379615953	0.208436724565757	4.3819383655171e-06	4.4691637424156e-05	0.565619120558106	4	6	Up
KMT2A:chr11:118526057-118526832:1	UTR3	0.422451994091581	0.292803970223325	6.52521525131149e-05	0.000492970664443945	0.370863748760583	3	6	Up
KMT2A:chr11:118525777-118526832:1	UTR3	0.423929098966027	0.307692307692308	0.000236226018646463	0.00151138072939197	0.323550030109737	2	6	Up
KMT2A:chr11:118526637-118526787:1	UTR3	0.181683899556869	0.0843672456575682	0.000244582868851981	0.00155723521505228	0.784939466641407	5	6	Up
KMT2A:chr11:118526669-118526771:1	UTR3	0.140324963072378	0.0719602977667494	0.00786542366435083	0.0299834609433345	0.638778058763061	6	6	Up
ZC3H14:chr14:88612537-88613031:1	UTR3	0.208271787296898	0.138957816377171	4.41876709411606e-06	4.49400668433572e-05	1.22466850135633	2	2	Up
NFIX:chr19:13098380-13098796:1	UTR3	0.255539143279173	0.285359801488834	4.89255090559672e-06	4.93408282093341e-05	0.666014389824846	5	5	Up
WNK1:chr12:909189-911452:1	UTR3	0.419497784342688	0.325062034739454	4.9566622226701e-06	4.98942972898384e-05	0.49313869387732	3	5	Up
WNK1:chr12:908841-909693:1	UTR3	0.248153618906942	0.173697270471464	0.000241396776154033	0.00153966993923377	0.628410367397835	1	5	Up
WNK1:chr12:908883-909517:1	UTR3	0.239290989660266	0.161290322580645	0.000259281622378667	0.00164404317861336	0.647169133506996	2	5	Up
WNK1:chr12:910693-911452:1	UTR3	0.259970457902511	0.183622828784119	0.000406325450045031	0.0024363751749511	0.563904313652631	5	5	Up
RAB5A:chr3:19984700-19985175:1	UTR3	0.103397341211226	0.0694789081885856	5.44235095359172e-06	5.40783604405148e-05	1.1885616675164	2	2	Up
NTM:chr11:132336190-132336822:1	UTR3	0.258493353028065	0.240694789081886	5.87068531460517e-06	5.78559516282557e-05	0.677840337455871	7	7	Up
NTM:chr11:132335754-132336636:1	UTR3	0.289512555391433	0.287841191066998	2.9862017660885e-05	0.00024662969666297	0.552931646957118	5	7	Up
NTM:chr11:132335894-132336463:1	UTR3	0.194977843426883	0.203473945409429	0.00194037434768244	0.00912139183351581	0.531297248076837	6	7	Up
NCAN:chr19:19251809-19252233:1	UTR3	0.0974889217134417	0.146401985111663	5.90805710775963e-06	5.81182942602269e-05	0.525553950043434	2	2	Up
NPEPPS:chr17:47622790-47623276:1	UTR3	0.17725258493353	0.11166253101737	6.07202362517377e-06	5.96769521925033e-05	1.01848251106452	4	4	Up
IFNAR1:chr21:33349008-33349623:1	UTR3	0.113737075332349	0.0471464019851117	6.07871325274283e-06	5.96884368532268e-05	1.46993219743208	3	3	Up
LRRC37B:chr17:32049282-32053504:1	UTR3	0.156573116691285	0.158808933002481	6.35249556875981e-06	6.20386897866868e-05	1.13465944659184	3	3	Up
NCAM1:chr11:113277965-113278436:1	UTR3	0.344165435745938	0.245657568238213	6.81106005091901e-06	6.62775609455315e-05	0.859886197170015	9	9	Up
DGKZ:chr11:46368001-46371628:1	UTR3	0.426883308714919	0.354838709677419	7.74490237224899e-06	7.43606923147281e-05	0.40519118162503	1	2	Up
DGKZ:chr11:46369416-46371653:1	UTR3	0.199409158050222	0.158808933002481	0.00364483094812634	0.0156428215086121	0.503525991313129	2	2	Up
FLRT2:chr14:85635915-85636479:1	UTR3	0.137370753323486	0.0223325062034739	8.5697176886611e-06	8.15556495881296e-05	1.72191635219571	4	4	Up
PPP4R2:chr3:73064822-73065200:1	UTR3	0.197932053175775	0.0694789081885856	9.18434071674941e-06	8.67936254272534e-05	1.11419796798649	3	5	Up
SMCHD1:chr18:2778043-2796188:1	UTR3	0.259970457902511	0.275434243176179	9.83727510526908e-06	9.25594265997076e-05	0.749874477766461	1	2	Up
TBC1D24:chr16:2505064-2505868:1	UTR3	0.322008862629247	0.129032258064516	1.02176201579896e-05	9.53909253264472e-05	0.517821287004151	2	2	Up
TACC1:chr8:38850302-38850821:1	UTR3	0.295420974889217	0.166253101736973	1.04699348695627e-05	9.75779878231398e-05	0.704235092386661	4	5	Up
TACC1:chr8:38849866-38850490:1	UTR3	0.168389955686854	0.0893300248138958	0.00281561270473215	0.0125472336977985	0.7090589263143	3	5	Up
SLC6A6:chr3:14488963-14489349:1	UTR3	0.069423929098966	0.101736972704715	1.06829605571598e-05	9.92212084050298e-05	0.703449082592104	2	2	Up
FHL1:chrX:136210892-136211359:1	UTR3	0.468242245199409	0.280397022332506	1.11807420045564e-05	0.00010304774237959	0.350201956374672	3	3	Up
NCOA7:chr6:125930638-125931180:1	UTR3	0.240768094534712	0.119106699751861	1.13862174938641e-05	0.00010467380725014	0.631706503866363	2	2	Up
CD200:chr3:112361579-112362040:1	UTR3	0.155096011816839	0.0794044665012407	1.16009073001282e-05	0.00010655684691732	1.01421150470555	1	2	Up
ZC3H15:chr2:186501285-186504196:1	UTR3	0.522895125553914	0.285359801488834	1.18304285762733e-05	0.000108388782489907	0.529386100221616	4	4	Up
ZC3H15:chr2:186500214-186504270:1	UTR3	0.548005908419498	0.317617866004963	0.000209386771151676	0.0013628418921859	0.41844239306353	3	4	Up
ZC3H15:chr2:186495237-186504355:1	UTR3	0.576070901033973	0.354838709677419	0.00661503952906873	0.0259019168231663	0.278412900441992	2	4	Up
ANKRD12:chr18:9254214-9254802:1	UTR3	0.329394387001477	0.205955334987593	1.49045417427664e-05	0.00013372033259838	0.716970867645345	2	8	Up
GNAL:chr18:11885216-11885685:1	UTR3	0.228951255539143	0.133995037220844	1.65021356931313e-05	0.000146473389965881	0.909248789546079	3	3	Up
HNRNPA3:chr2:177223323-177223958:1	UTR3	0.221565731166913	0.141439205955335	1.66296912843485e-05	0.00014736360038942	1.01608803548928	9	9	Up
HNRNPA3:chr2:177219348-177219822:1	UTR3	0.155096011816839	0.148883374689826	0.0121286370671629	0.04304750339235	0.564078098177699	2	9	Up
NFAT5:chr16:69704198-69704666:1	UTR3	0.186115214180207	0.133995037220844	1.73778539450225e-05	0.000153114897310219	0.839505500772426	2	2	Up
HSBP1:chr16:83811758-83812310:1	UTR3	0.131462333825702	0.0223325062034739	1.74237498048978e-05	0.000153394266401262	1.66587989637527	4	5	Up
RBM4:chr11:66640665-66641233:1	UTR3	0.24519940915805	0.168734491315136	1.77567352106071e-05	0.000155691860796329	0.441356445653891	2	2	Up
MRPS21:chr1:150308034-150308400:1	UTR3	0.413589364844904	0.208436724565757	1.89484854295412e-05	0.000164804566354602	0.524852576619502	2	2	Up
CCDC84:chr11:118998450-119001732:1	UTR3	0.224519940915805	0.320099255583127	1.91685669008514e-05	0.000166584708010534	0.797102269574894	1	3	Up
DNM3:chr1:172411055-172411588:1	UTR3	0.132939438700148	0.0645161290322581	2.09556501935904e-05	0.000180375425352632	1.37211309654197	1	2	Up
DNM3:chr1:172412234-172412792:1	UTR3	0.155096011816839	0.0645161290322581	0.000111756348996886	0.000786075399482976	1.7271883172173	2	2	Up
CYFIP2:chr5:157395116-157395595:1	UTR3	0.355982274741507	0.19106699751861	2.18372193220947e-05	0.000187069871704569	0.630398399563837	3	3	Up
NFIC:chr19:3468602-3469217:1	UTR3	0.159527326440177	0.133995037220844	2.2839292204683e-05	0.000194942325227794	0.904409537327938	5	5	Up
PDZD2:chr5:32110458-32110932:1	UTR3	0.273264401772526	0.136476426799007	2.29018782304296e-05	0.000195261991758024	0.505588691870095	2	2	Up
SUB1:chr5:32600928-32601366:1	UTR3	0.485967503692762	0.181141439205955	2.35524560079901e-05	0.000200020111470841	0.591204400249462	3	5	Up
SUB1:chr5:32598925-32601419:1	UTR3	0.519940915805022	0.233250620347395	0.00457008784441732	0.0189735866689692	0.337683161813115	2	5	Up
TMEM106B:chr7:12224184-12224692:1	UTR3	0.161004431314623	0.0496277915632754	2.45735178813481e-05	0.000207226444473677	1.25211550006435	3	3	Up
CELF2:chr10:11335968-11336675:1	UTR3	0.360413589364845	0.270471464019851	2.69579736245953e-05	0.000224524537229645	0.598852705195611	7	7	Up
CELF2:chr10:11332795-11333989:1	UTR3	0.534711964549483	0.439205955334988	0.000462547101279805	0.00271771560431303	0.374034658552266	4	7	Up
CELF2:chr10:11333079-11333613:1	UTR3	0.409158050221566	0.32258064516129	0.00203581332355226	0.00951542492041654	0.389326703581214	5	7	Up
MAP2K4:chr17:12142238-12142730:1	UTR3	0.134416543574594	0.0595533498759305	2.80979758389869e-05	0.000232771813636235	1.27591023677022	1	2	Up
