genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SEM1:chr7:96688743-96694956:-1	UTR3	0.0706727502184254	0.120431563022534	7.595100745681e-12	4.22486916230923e-11	-0.32320468696575	1	2	Down
GLTP:chr12:109850945-109851325:-1	UTR3	0.0663042423065722	0.149335138147942	3.24930632287684e-11	1.73172554122084e-10	-0.323058275760181	3	3	Down
KIF13B:chr8:29187861-29189085:-1	UTR3	0.057858460343656	0.142845767975157	3.26318747005638e-11	1.73746879947055e-10	-0.381077724115919	2	3	Down
KIF13B:chr8:29188449-29191097:-1	UTR3	0.0673720997961363	0.1534755951907	1.60676804130189e-07	6.11249079478271e-07	-0.278803075914094	1	3	Down
PICALM:chr11:85957604-85958150:-1	UTR3	0.121541597903116	0.204474878573135	3.81766857645309e-11	2.0192507895871e-10	-0.272904686475647	2	2	Down
AMOTL2:chr3:134355874-134356157:-1	UTR3	0.0561110571789147	0.138147941715105	3.84915759224747e-11	2.0339835586607e-10	-0.375179682967321	4	6	Down
AMOTL2:chr3:134355874-134356257:-1	UTR3	0.0815454810212601	0.181622740664066	3.00080523626514e-10	1.46276185558708e-09	-0.289516697089203	5	6	Down
BAZ2B:chr2:159320004-159325111:-1	UTR3	0.165323754975245	0.251055020304164	7.2958293016949e-11	3.76984864010015e-10	-0.283376483449914	1	3	Down
HMGB1:chr13:30461401-30461413:-1	UTR3	0.048927288612756	0.102157815112668	1.46067024793842e-10	7.3572553622533e-10	-0.424631223484291	2	9	Down
HMGB1:chr13:30461398-30461422:-1	UTR3	0.0577613823900592	0.1139023807628	7.81963278885134e-09	3.32765513965111e-08	-0.353684426989418	3	9	Down
AIDA:chr1:222669860-222676310:-1	UTR3	0.0386370255315018	0.102436499721315	2.1298414719826e-10	1.04867388088446e-09	-0.347306151583831	1	2	Down
EVI2A:chr17:31317560-31318145:-1	UTR3	0.0699932045432482	0.252607691695199	2.46438382577413e-10	1.20653472344987e-09	-0.295666613677474	5	5	Down
ZEB2:chr2:144387944-144388484:-1	UTR3	0.0767886612950199	0.1435225734533	4.04369157960088e-10	1.95410173397638e-09	-0.338999328621357	3	4	Down
HNRNPD:chr4:82353752-82354261:-1	UTR3	0.0710610620328123	0.11187196432837	4.85607868099131e-10	2.33058458823562e-09	-0.345890696368168	2	2	Down
HNRNPD:chr4:82353756-82355439:-1	UTR3	0.0846519755363557	0.12672187276057	3.14716843323175e-08	1.2661074444547e-07	-0.278879079211238	1	2	Down
REEP5:chr5:112878269-112887385:-1	UTR3	0.0935831472672556	0.151365554582371	5.18224484284411e-10	2.47438926113956e-09	-0.283790856447084	2	4	Down
CRBN:chr3:3149691-3150663:-1	UTR3	0.0818367148820503	0.108965681981049	5.35414693074424e-10	2.55428868068583e-09	-0.312156244283562	2	2	Down
HIPK2:chr7:139561570-139561884:-1	UTR3	0.043005533443355	0.122621227804762	6.90897959491737e-10	3.26818679739287e-09	-0.392005312858467	6	6	Down
HSPA5:chr9:125236185-125236693:-1	UTR3	0.0703815163576352	0.145433553626881	1.65019361039741e-09	7.56304950350851e-09	-0.281342291019881	3	3	Down
ORMDL1:chr2:189771235-189771842:-1	UTR3	0.0652363848170081	0.113703320328052	1.86545374967864e-09	8.50780699527436e-09	-0.272712103396418	2	2	Down
TBCA:chr5:77691166-77691489:-1	UTR3	0.0555285894573342	0.121227804761526	2.98487693386925e-09	1.32882826745683e-08	-0.329984404508978	2	3	Down
CDKN1C:chr11:2883213-2883537:-1	UTR3	0.0432967673041452	0.101560633808424	4.39546530283669e-09	1.91565606189051e-08	-0.368255110108595	4	4	Down
RPL22:chr1:6186566-6193067:-1	UTR3	0.0770798951558101	0.15351540727765	5.73916686604006e-09	2.46480259266003e-08	-0.251366794743852	1	2	Down
PSMB1:chr6:170535120-170535403:-1	UTR3	0.0499951461023202	0.109443427024445	7.95683067074395e-09	3.38089783094025e-08	-0.330604261163993	2	3	Down
NAIP:chr5:71001957-71003163:-1	UTR3	0.0542665760605766	0.142248586670913	1.77713237698874e-08	7.32314637822458e-08	-0.270079924231128	2	2	Down
FRYL:chr4:48497471-48498045:-1	UTR3	0.0709639840792156	0.142925392149056	3.73842702689168e-08	1.49430268874899e-07	-0.323338256610294	5	5	Down
NAA25:chr12:112026689-112027792:-1	UTR3	0.0802834676245025	0.129628155107891	4.26830842139464e-08	1.69160438570286e-07	-0.275746320140986	5	5	Down
PPA1:chr10:70202835-70203149:-1	UTR3	0.08601106688671	0.122024046500518	4.45936643968801e-08	1.76482422888926e-07	-0.254916666255212	2	2	Down
SLCO1A2:chr12:21264600-21264941:-1	UTR3	0.0726143092903602	0.160323274146031	4.5157875875599e-08	1.78589027137705e-07	-0.278306800947577	7	7	Down
ATOX1:chr5:151742771-151746469:-1	UTR3	0.0487331327055626	0.112110836850068	9.25978958088646e-08	3.59845711768338e-07	-0.308719623648603	2	3	Down
PTP4A2:chr1:31906421-31906762:-1	UTR3	0.0599941753227842	0.125447885978183	2.35007186922133e-07	8.80844084404727e-07	-0.319688313905746	3	3	Down
MYO5A:chr15:52387592-52397758:-1	UTR3	0.122221143578293	0.160880643363325	2.75248581330195e-07	1.02754573790779e-06	-0.264264834544802	1	2	Down
BRD8:chr5:138156841-138157338:-1	UTR3	0.0563052130861081	0.100883828330281	3.88380496677834e-07	1.43551998639971e-06	-0.285454309594951	2	2	Down
ZMAT1:chrX:101882678-101883152:-1	UTR3	0.0675662557033298	0.100565331634684	1.10245842142948e-06	3.86309162574789e-06	-0.343654107541929	4	7	Down
SFT2D1:chr6:166319728-166320046:-1	UTR3	0.0320357246869236	0.110996098415479	1.36593715695562e-06	4.71838538908866e-06	-0.334553191408069	2	3	Down
MAP4K5:chr14:50418501-50418914:-1	UTR3	0.0785360644597612	0.138187753802054	1.41553965936944e-06	4.88369909607359e-06	-0.257359791777429	9	10	Down
ZDHHC9:chrX:129803288-129803931:-1	UTR3	0.0480535870303854	0.117206783979616	1.03416947954892e-05	3.2348867565991e-05	-0.260238873924969	3	3	Down
ADAM10:chr15:58595339-58595910:-1	UTR3	0.0694107368216678	0.105143721633888	1.87250000823568e-05	5.69174907446325e-05	-0.251711820759188	3	3	Down
GNG7:chr19:2514857-2520787:-1	UTR3	0.0865935346082905	0.109960984154789	3.88912121468875e-05	0.000112939918616493	-0.291093607472686	2	3	Down
