genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
EDIL3:chr5:83941989-83942619:-1	UTR3	0.0736137667304015	0.27131937256151	0.000471221263027608	0.00210240172100592	-0.254632433536772	5	6	Down
TMEM87A:chr15:42260667-42273584:-1	UTR3	0.0602294455066922	0.170355920057329	0.00050161811279726	0.00222333278379294	-0.269463250484893	1	2	Down
CSNK1A1:chr5:149505274-149510038:-1	UTR3	0.0626195028680688	0.174735249621785	0.000573257359559907	0.00251201096001799	-0.291013126797345	3	3	Down
CLASP2:chr3:33497666-33498272:-1	UTR3	0.0540152963671128	0.15745680388566	0.000610668288545618	0.00266513793458156	-0.320062390408992	1	6	Down
SEM1:chr7:96688743-96694956:-1	UTR3	0.0494741873804971	0.120431563022534	0.000913037062316084	0.00378598560836055	-0.272275424449368	1	2	Down
CAPZB:chr1:19339198-19342801:-1	UTR3	0.0411089866156788	0.101680070069273	0.00107603821121038	0.00438118647714371	-0.286722919954415	1	2	Down
CLMN:chr14:95191471-95194162:-1	UTR3	0.0336998087954111	0.116012421371128	0.0011767186771522	0.00475528123609076	-0.40091547678033	1	4	Down
PNISR:chr6:99399903-99400393:-1	UTR3	0.0609464627151052	0.121387053109324	0.00121221468639311	0.0048695880673472	-0.286632707361021	2	3	Down
OGA:chr10:101785840-101787459:-1	UTR3	0.0657265774378585	0.125248825543435	0.00157224500925816	0.0061423281164294	-0.251755874868659	2	4	Down
PTP4A2:chr1:31906421-31906762:-1	UTR3	0.0442160611854685	0.125447885978183	0.00175528611307566	0.0067838418232817	-0.282679796368228	3	3	Down
HMGN1:chr21:39346688-39347693:-1	UTR3	0.0442160611854685	0.133569551715901	0.00178677939691287	0.00687115237118877	-0.27565164478806	3	3	Down
HMGN1:chr21:39347407-39348033:-1	UTR3	0.0391969407265774	0.120590811370332	0.00432956478471039	0.014777409053563	-0.273011613856299	1	3	Down
PPFIA2:chr12:81341022-81344760:-1	UTR3	0.0346558317399618	0.105860339198981	0.00198680854380375	0.00752258343529901	-0.346850717841461	1	3	Down
CPOX:chr3:98588722-98593524:-1	UTR3	0.0334608030592734	0.122223106935266	0.00198824933426471	0.00752276691388812	-0.295879202017153	2	2	Down
CPOX:chr3:98590244-98593648:-1	UTR3	0.0289196940726577	0.107492634763914	0.00678792060750568	0.0219353310233816	-0.286137390470562	1	2	Down
SERINC1:chr6:122444162-122445447:-1	UTR3	0.0535372848948375	0.15252010510391	0.00206546037708875	0.00779852020783404	-0.25236202280322	2	4	Down
SERINC1:chr6:122444214-122445150:-1	UTR3	0.0458891013384321	0.131618759455371	0.00413710148087786	0.0142193125325592	-0.261391571122355	1	4	Down
SERINC1:chr6:122443853-122444608:-1	UTR3	0.0432600382409178	0.126483000238873	0.0073723369508004	0.0235696665947778	-0.251448053641729	3	4	Down
CFL2:chr14:34710378-34711017:-1	UTR3	0.0239005736137667	0.10797037980731	0.00225718346335251	0.00843399879148935	-0.378203262862088	2	2	Down
KIF13B:chr8:29188449-29191097:-1	UTR3	0.0525812619502868	0.1534755951907	0.00279261242449679	0.0101811639200784	-0.270455501081861	1	3	Down
KIF13B:chr8:29187861-29189085:-1	UTR3	0.0475621414913958	0.142845767975157	0.00323027719480002	0.0115278650485499	-0.280008227908035	2	3	Down
SCARB2:chr4:76161018-76161726:-1	UTR3	0.0341778202676864	0.120192690500836	0.00282253517708131	0.0102833159553407	-0.354815340546328	3	8	Down
TIMP2:chr17:78855529-78857707:-1	UTR3	0.0432600382409178	0.109284178676646	0.00496504835768684	0.0166829330078246	-0.268852527959178	1	3	Down
LUC7L:chr16:227907-229463:-1	UTR3	0.0518642447418738	0.103153117286408	0.00531205358019488	0.0177495519442133	-0.262130854822795	1	5	Down
ERMN:chr2:157320703-157321303:-1	UTR3	0.0210325047801147	0.106218647981527	0.00685098971935507	0.0221122445959829	-0.384715045150992	5	10	Down
CDK5RAP2:chr9:120394484-120403157:-1	UTR3	0.0389579349904398	0.106258460068477	0.0149241313864213	0.0432591640991602	-0.258148268212077	1	2	Down
