genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
LRRFIP2:chr3:37053731-37066194:-1	UTR3	0.0666134185303514	0.118421052631579	1.00779683844842e-17	1.0951655271828e-16	-0.62459350434549	1	3	Down
CDK5RAP2:chr9:120527807-120539159:-1	UTR3	0.107507987220447	0.205368950013224	1.6319984042443e-17	1.7562959571257e-16	-0.442852655762452	1	2	Down
CDK5RAP2:chr9:120518339-120527954:-1	UTR3	0.0666134185303514	0.139910076699286	2.08774118414163e-13	1.69244186796182e-12	-0.531369110981212	2	2	Down
DYNC1LI2:chr16:66734155-66736327:-1	UTR3	0.0429712460063898	0.11445384818831	4.4728868534167e-16	4.38832874505705e-15	-0.717760026154278	1	3	Down
RNF130:chr5:179963416-179963608:-1	UTR3	0.0956869009584665	0.182623644538482	1.64561109261801e-15	1.56473945159381e-14	-0.443917631772276	1	4	Down
GPM6B:chrX:13774368-13774680:-1	UTR3	0.0426517571884984	0.125562020629463	8.85772286952027e-15	8.05023487634142e-14	-0.677884149940124	1	8	Down
GPM6B:chrX:13773790-13773898:-1	UTR3	0.0845047923322684	0.195913779423433	4.34531911773971e-10	2.65744020493487e-09	-0.388118202311588	6	8	Down
GPM6B:chrX:13773811-13773889:-1	UTR3	0.0753993610223642	0.174887595874107	2.97780114606253e-08	1.51843248522362e-07	-0.367634425379371	5	8	Down
GPM6B:chrX:13773818-13773854:-1	UTR3	0.0634185303514377	0.1445384818831	9.29443422720594e-06	3.51341002475661e-05	-0.324153089137456	4	8	Down
GPM6B:chrX:13773863-13773869:-1	UTR3	0.0498402555910543	0.112007405448294	0.000832326694095177	0.00229603086552932	-0.281346032906531	3	8	Down
HACD2:chr3:123491449-123492089:-1	UTR3	0.0637380191693291	0.133694789738165	9.10605090949948e-15	8.2489234421616e-14	-0.694565808935756	3	3	Down
MYO5A:chr15:52366900-52372456:-1	UTR3	0.0554313099041534	0.103015075376884	1.07930592694852e-14	9.72952242263816e-14	-0.593464720890495	1	3	Down
MYO5A:chr15:52364589-52375402:-1	UTR3	0.0902555910543131	0.141034117958212	1.50208967120484e-09	8.7524700358872e-09	-0.359903226970557	2	3	Down
FAXDC2:chr5:154819370-154820240:-1	UTR3	0.0472843450479233	0.127148902406771	1.63650655934359e-14	1.44705747198009e-13	-0.534231580746802	1	2	Down
SELENOF:chr1:86862563-86863301:-1	UTR3	0.0784345047923323	0.134289870404655	2.27181245035472e-14	1.98667315540469e-13	-0.44565895764689	2	2	Down
REEP5:chr5:112876385-112876778:-1	UTR3	0.0736421725239617	0.142753239883629	6.69426087207241e-14	5.66665100954544e-13	-0.482146049810166	4	4	Down
ST18:chr8:52171834-52172951:-1	UTR3	0.118370607028754	0.208079873049458	7.35849866682051e-14	6.19117319649307e-13	-0.403249564895714	2	4	Down
ADAM10:chr15:58597008-58610810:-1	UTR3	0.200479233226837	0.224742131711188	8.54070888785855e-14	7.15332676535121e-13	-0.310440026952138	1	3	Down
ADAM10:chr15:58595621-58597531:-1	UTR3	0.111661341853035	0.137794234329542	1.26616566087182e-08	6.68347710534336e-08	-0.440112726837262	2	3	Down
BBS2:chr16:56502344-56520087:-1	UTR3	0.174121405750799	0.330468130124306	8.86928627407157e-14	7.40618747066458e-13	-0.353067569247163	1	2	Down
BBS2:chr16:56502257-56506012:-1	UTR3	0.0608626198083067	0.128405183813806	5.43926162354205e-05	0.000182613178933065	-0.312666086689681	2	2	Down
USP54:chr10:73498155-73498917:-1	UTR3	0.11517571884984	0.197236180904523	1.12883084820489e-13	9.35581746280856e-13	-0.357304053692271	2	3	Down
USP54:chr10:73498219-73498741:-1	UTR3	0.113738019169329	0.194326897646125	1.22534210386465e-12	9.33377874178378e-12	-0.344569602545032	1	3	Down
SF3B1:chr2:197408097-197418582:-1	UTR3	0.0659744408945687	0.1150489288548	1.66483684913993e-13	1.36354557865398e-12	-0.517851477837967	2	3	Down
SLCO1A2:chr12:21268351-21269395:-1	UTR3	0.0819488817891374	0.14896852684475	2.2688138454509e-13	1.83120977962047e-12	-0.486326994925923	3	9	Down
SLCO1A2:chr12:21267509-21268277:-1	UTR3	0.146805111821086	0.238164506744248	1.05740598078865e-12	8.12140444165886e-12	-0.340799937898909	6	9	Down
SLCO1A2:chr12:21267893-21268691:-1	UTR3	0.136900958466454	0.215022480825179	2.06216501078162e-10	1.31321127349431e-09	-0.319720454749467	5	9	Down
SLCO1A2:chr12:21268029-21268549:-1	UTR3	0.0846645367412141	0.144075641364718	3.20549088693046e-09	1.80711582691623e-08	-0.387481030563377	4	9	Down
SLCO1A2:chr12:21265757-21267287:-1	UTR3	0.100319488817891	0.167151547209733	4.19619244538671e-09	2.33014566492324e-08	-0.383214214007975	7	9	Down
CPOX:chr3:98590244-98593648:-1	UTR3	0.068370607028754	0.158489817508596	2.57768150403738e-13	2.07147111315768e-12	-0.444044058488068	1	2	Down
CPOX:chr3:98588722-98593524:-1	UTR3	0.0851437699680511	0.179912721502248	2.21149305030334e-09	1.26082350188238e-08	-0.316721084448069	2	2	Down
MAP3K7:chr6:90516307-90536468:-1	UTR3	0.0910543130990415	0.1246363395927	3.87793471270729e-13	3.03298189572727e-12	-0.357170104078543	1	2	Down
KIDINS220:chr2:8729566-8730538:-1	UTR3	0.138019169329073	0.240875429780481	1.34200378171358e-12	1.0152788828141e-11	-0.334409956213777	4	6	Down
KIDINS220:chr2:8730054-8730250:-1	UTR3	0.0488817891373802	0.103279555673102	2.09826632193265e-11	1.44382563639306e-10	-0.563679946541439	1	6	Down
KIDINS220:chr2:8729842-8730238:-1	UTR3	0.109904153354633	0.195583179053161	1.54789276253758e-10	9.91401212268881e-10	-0.350490406695529	2	6	Down
KIAA0930:chr22:45194048-45194543:-1	UTR3	0.081150159744409	0.16106850039672	1.8799228298543e-12	1.4107042532677e-11	-0.503064729308178	3	4	Down
TBL1XR1:chr3:177024878-177026789:-1	UTR3	0.0876996805111821	0.118421052631579	2.22460121554711e-12	1.65592634717602e-11	-0.362822875789202	1	2	Down
SERINC1:chr6:122443853-122444608:-1	UTR3	0.0428115015974441	0.142092039143084	4.35106836562415e-12	3.17914245188301e-11	-0.444527600588893	3	4	Down
ZNF83:chr19:52618194-52638406:-1	UTR3	0.151277955271565	0.216675482676541	5.80317086789207e-12	4.19050817027369e-11	-0.283128821901407	1	2	Down
ERMN:chr2:157318625-157319028:-1	UTR3	0.191533546325879	0.35486643745041	1.21288755028894e-11	8.59077113106442e-11	-0.330639039544716	13	13	Down
SHTN1:chr10:116900195-116902571:-1	UTR3	0.211341853035144	0.282531076434806	1.46968887089169e-11	1.0265638113285e-10	-0.268855305711446	1	2	Down
SUGP2:chr19:18991936-18993202:-1	UTR3	0.0846645367412141	0.128339063739751	1.54027134087087e-11	1.07451341153969e-10	-0.407570811863832	1	3	Down
BRWD1:chr21:39196310-39200465:-1	UTR3	0.106389776357827	0.180838402539011	2.45043740454711e-11	1.67783956935266e-10	-0.399352787612093	4	4	Down
BRWD1:chr21:39198817-39206250:-1	UTR3	0.0595846645367412	0.106453319227718	1.58855897320274e-08	8.30627869886518e-08	-0.468684650662193	1	2	Down
SELENOP:chr5:42800367-42801459:-1	UTR3	0.158945686900958	0.338468659084898	2.78400635197178e-11	1.90154824999991e-10	-0.277480818214668	3	7	Down
SELENOP:chr5:42800954-42801452:-1	UTR3	0.0432907348242811	0.124702459666755	2.77607647665533e-09	1.57462233655435e-08	-0.510674050268089	1	3	Down
CLASP2:chr3:33497376-33497520:-1	UTR3	0.115814696485623	0.18540068764877	3.70857027798947e-11	2.52683322130988e-10	-0.373015880753279	2	7	Down
CLASP2:chr3:33497355-33497710:-1	UTR3	0.14073482428115	0.214030679714361	2.14759903621296e-09	1.22944509774129e-08	-0.303866842072262	3	7	Down
CDC37:chr19:10395432-10396267:-1	UTR3	0.0584664536741214	0.11002380322666	6.86517999866711e-11	4.58164739338394e-10	-0.293508795036955	2	3	Down
CDC37:chr19:10395840-10396269:-1	UTR3	0.0535143769968051	0.102089394340122	8.0100992749463e-10	4.79311220622595e-09	-0.290646039920452	1	3	Down
NCBP3:chr17:3813196-3818420:-1	UTR3	0.0650159744408946	0.108172441153134	1.0877620352818e-10	7.10628539049394e-10	-0.37539499853712	1	2	Down
LIFR:chr5:38475268-38475820:-1	UTR3	0.0568690095846645	0.103477915895266	1.36390528571604e-10	8.79647625038466e-10	-0.487753305475194	3	4	Down
FGFR2:chr10:121478924-121479866:-1	UTR3	0.0766773162939297	0.129132504628405	2.33872408812891e-10	1.47746699219338e-09	-0.459312836077908	2	3	Down
FGFR2:chr10:121479132-121479600:-1	UTR3	0.0664536741214058	0.106585559375827	4.01055872178987e-06	1.59303523477104e-05	-0.383750991207081	1	3	Down
GLUL:chr1:182383599-182384242:-1	UTR3	0.107507987220447	0.24173499074319	2.54985280889533e-10	1.60536651335553e-09	-0.309858040867358	1	3	Down
GLUL:chr1:182383295-182383694:-1	UTR3	0.0881789137380192	0.199814863792647	3.36097727254141e-06	1.34851927705365e-05	-0.263146999471664	2	3	Down
PRUNE2:chr9:76612209-76614837:-1	UTR3	0.147444089456869	0.22064268711981	3.4087946437551e-10	2.12208931129732e-09	-0.266758153111525	4	5	Down
PRUNE2:chr9:76612734-76614072:-1	UTR3	0.0806709265175719	0.127148902406771	2.64410442986751e-05	9.39392955793619e-05	-0.267026098681416	3	5	Down
HMGN1:chr21:39347101-39347941:-1	UTR3	0.0717252396166134	0.101758793969849	3.57099182872334e-10	2.2082090896326e-09	-0.39524212112657	1	2	Down
HMGN1:chr21:39346688-39347693:-1	UTR3	0.0793929712460064	0.104072996561756	1.31656761684083e-06	5.56385081911502e-06	-0.288002075513423	2	2	Down
HNRNPH1:chr5:179620462-179624309:-1	UTR3	0.115495207667732	0.20338534779159	3.64211559178441e-10	2.24968497009776e-09	-0.277183815158295	3	4	Down
HNRNPH1:chr5:179620352-179621870:-1	UTR3	0.0747603833865815	0.135744512033853	4.15972672499069e-07	1.87036133634602e-06	-0.300109230746939	4	4	Down
HNRNPH1:chr5:179620770-179622035:-1	UTR3	0.0707667731629393	0.130124305739222	1.42985588262057e-06	6.01059024692809e-06	-0.291322991467541	2	4	Down
PPFIA2:chr12:81366693-81369655:-1	UTR3	0.158306709265176	0.237503306003703	3.64755229670525e-10	2.25053976706714e-09	-0.278752248559536	1	6	Down
SERINC5:chr5:80143420-80146248:-1	UTR3	0.0746006389776358	0.149100766992859	3.83376053404581e-10	2.36280491071658e-09	-0.384917144590338	2	4	Down
SERINC5:chr5:80143466-80147273:-1	UTR3	0.0761980830670927	0.15029092832584	2.05981550919023e-09	1.18070088815206e-08	-0.364396168388007	1	4	Down
RHOA:chr3:49359385-49360081:-1	UTR3	0.0675718849840256	0.148042845807987	6.69077112361375e-10	4.02970195763852e-09	-0.379864911250766	2	3	Down
RHOA:chr3:49359145-49359405:-1	UTR3	0.0461661341853035	0.104072996561756	1.12283784082521e-07	5.36585071437384e-07	-0.415736619852806	3	3	Down
POLR2J3:chr7:102562975-102563925:-1	UTR3	0.139137380191693	0.160341179582121	8.94634243769568e-10	5.33609447438497e-09	-0.28403150512036	3	4	Down
PICALM:chr11:85958199-85959393:-1	UTR3	0.0835463258785942	0.114916688706691	1.89037375970158e-09	1.0889258804588e-08	-0.404390465335243	1	3	Down
AIDA:chr1:222669860-222676310:-1	UTR3	0.0900958466453674	0.141563078550648	4.16377204784169e-09	2.31445707524173e-08	-0.318889579283544	1	2	Down
CUEDC1:chr17:57862922-57866615:-1	UTR3	0.0696485623003195	0.112602486114784	5.73424515760819e-09	3.13408103938959e-08	-0.359153646888896	1	2	Down
CSNK1A1:chr5:149505274-149510038:-1	UTR3	0.0961661341853035	0.15604337476858	6.61413130687048e-09	3.59025133402266e-08	-0.348329350083301	3	3	Down
CCSAP:chr1:229325138-229326991:-1	UTR3	0.0530351437699681	0.118487172705633	6.90210090475802e-09	3.73197335191055e-08	-0.41995930094189	1	2	Down
PDE1C:chr7:31789029-31790325:-1	UTR3	0.0746006389776358	0.13303358899762	7.44371226812584e-09	4.0092079752573e-08	-0.40984439412459	1	9	Down
MAP7:chr6:136343407-136343875:-1	UTR3	0.0840255591054313	0.12847130388786	1.23908419769226e-08	6.55298528550966e-08	-0.372522302701736	4	5	Down
GLG1:chr16:74452785-74453279:-1	UTR3	0.0517571884984026	0.124305739222428	1.73971178132171e-08	9.07100424570841e-08	-0.436039536437564	1	2	Down
AMER2:chr13:25167226-25167922:-1	UTR3	0.110543130990415	0.214361280084634	4.39782622604557e-08	2.20805868293228e-07	-0.288780845564826	7	16	Down
AMER2:chr13:25162078-25163566:-1	UTR3	0.100958466453674	0.200079344088865	4.74789480442594e-08	2.36457935865267e-07	-0.314163563151378	14	16	Down
SARAF:chr8:30063429-30067147:-1	UTR3	0.0763578274760383	0.178458079873049	4.88749728931663e-08	2.43192405444222e-07	-0.306344208441149	1	2	Down
KCNJ10:chr1:160038591-160039275:-1	UTR3	0.0619808306709265	0.119941814334832	1.12968509346886e-07	5.39393063115439e-07	-0.340110917814045	1	2	Down
CEP170:chr1:243165483-243170001:-1	UTR3	0.0710862619808307	0.10929648241206	1.39063804167656e-07	6.58330182901101e-07	-0.371014361452046	2	3	Down
ACTB:chr7:5527510-5528366:-1	UTR3	0.0714057507987221	0.172375033060037	1.56578831342339e-07	7.36225444914487e-07	-0.347492213582548	1	2	Down
TMED10:chr14:75134184-75134760:-1	UTR3	0.057667731629393	0.10486643745041	3.4907308931571e-07	1.58107900894791e-06	-0.368013438248701	2	3	Down
TMED10:chr14:75131469-75131865:-1	UTR3	0.0910543130990415	0.150158688177731	1.70198837974169e-06	7.09012863668836e-06	-0.267295753411837	3	3	Down
SRP14:chr15:40036341-40039181:-1	UTR3	0.0455271565495208	0.106585559375827	5.98481271280863e-07	2.63341244011302e-06	-0.403128195740383	1	2	Down
CLK1:chr2:200853347-200856917:-1	UTR3	0.0654952076677316	0.123115577889447	6.5441096578566e-07	2.86362812687768e-06	-0.403727424969712	1	3	Down
TGOLN2:chr2:85319140-85319680:-1	UTR3	0.0554313099041534	0.119214493520233	8.3349790815159e-07	3.61030724178298e-06	-0.331609399840437	1	2	Down
PTPRD:chr9:8315999-8316796:-1	UTR3	0.1185303514377	0.202922507273208	1.1403552604789e-06	4.87107135495334e-06	-0.259509970615021	9	13	Down
SCARB2:chr4:76161018-76161726:-1	UTR3	0.0726837060702875	0.146984924623116	1.17570003361409e-06	5.01433355350156e-06	-0.337585848641018	5	10	Down
SCARB2:chr4:76161265-76163519:-1	UTR3	0.0800319488817891	0.153663052102618	0.000153776965757151	0.000478925121059707	-0.252258430649816	2	10	Down
ZDHHC20:chr13:21375580-21376357:-1	UTR3	0.0464856230031949	0.108635281671515	1.27846090236813e-06	5.4110467918066e-06	-0.506772016634397	2	3	Down
SNX14:chr6:85507980-85514255:-1	UTR3	0.0937699680511182	0.13230626818302	1.77600359106001e-06	7.39291449861786e-06	-0.283521982362084	1	2	Down
GOLGB1:chr3:121695627-121696990:-1	UTR3	0.0476038338658147	0.112602486114784	1.81396964548853e-06	7.54529845797589e-06	-0.386350435108461	2	5	Down
GOLGB1:chr3:121694264-121695216:-1	UTR3	0.0434504792332268	0.103015075376884	6.0502421929556e-05	0.00020166263443867	-0.341458536502847	3	5	Down
IL6ST:chr5:55936588-55937114:-1	UTR3	0.0629392971246006	0.109428722560169	3.57426648222758e-06	1.42996410488543e-05	-0.266014035909572	2	2	Down
VPS13C:chr15:61866526-61867372:-1	UTR3	0.0832268370607029	0.135347791589527	4.58142905370133e-06	1.80430322944706e-05	-0.29036276842721	2	6	Down
VPS13C:chr15:61866870-61867614:-1	UTR3	0.073961661341853	0.120536895001322	1.72573743409051e-05	6.28807084744395e-05	-0.292845189246169	1	6	Down
TMEM30A:chr6:75255649-75259485:-1	UTR3	0.0412140575079872	0.113329806929384	5.29805537121797e-06	2.0674702372715e-05	-0.395960994370924	3	8	Down
TMEM30A:chr6:75255721-75260825:-1	UTR3	0.0413738019169329	0.11313144670722	6.92924613925116e-06	2.66100302982446e-05	-0.390564910960546	2	8	Down
ATPAF1:chr1:46658083-46668373:-1	UTR3	0.0635782747603834	0.100370272414705	6.01063708563999e-06	2.32592806526543e-05	-0.286934262069253	1	2	Down
IGSF11:chr3:118901893-118902847:-1	UTR3	0.0549520766773163	0.10737900026448	7.04542940283728e-06	2.6998109133049e-05	-0.320876594877512	2	4	Down
IGSF11:chr3:118901630-118902482:-1	UTR3	0.0543130990415335	0.102684475006612	0.000100226968180737	0.000321339696482468	-0.278546823610747	3	4	Down
TMEM123:chr11:102396703-102397070:-1	UTR3	0.0669329073482428	0.117958212113198	8.46566815381838e-06	3.21105568703234e-05	-0.318730332227062	4	6	Down
SMG1:chr16:18875987-18882412:-1	UTR3	0.0674121405750799	0.123247818037556	1.2690412053847e-05	4.7231808401483e-05	-0.300046733916576	1	2	Down
SSH2:chr17:29925224-29930003:-1	UTR3	0.0725239616613419	0.113197566781275	1.33470719432549e-05	4.94438228825179e-05	-0.304410788886699	1	2	Down
DEK:chr6:18256453-18264548:-1	UTR3	0.096964856230032	0.178854800317376	1.43756087489151e-05	5.28310757000167e-05	-0.250352198962777	1	5	Down
ATP9A:chr20:51597026-51597734:-1	UTR3	0.0800319488817891	0.139910076699286	1.95286433146269e-05	7.08311928975331e-05	-0.265759036598944	1	3	Down
PNISR:chr6:99403841-99406227:-1	UTR3	0.0987220447284345	0.142290399365247	3.5153438603378e-05	0.000122386861795961	-0.255244911953592	1	4	Down
SAFB2:chr19:5604513-5605007:-1	UTR3	0.0405750798722045	0.11385876752182	4.52364651567002e-05	0.000154298581704641	-0.333366986258122	1	3	Down
TMED7:chr5:115614417-115616811:-1	UTR3	0.063258785942492	0.144472361809045	0.000105094130340067	0.000335395233205971	-0.263756889004195	3	5	Down
GPATCH8:chr17:44400130-44401402:-1	UTR3	0.0878594249201278	0.125495900555409	0.000107579417792449	0.000341951062965925	-0.255090469793508	1	2	Down
GNG7:chr19:2514857-2520787:-1	UTR3	0.086741214057508	0.107841840782862	0.000133040645068143	0.000418095473720089	-0.27499717030374	2	3	Down
EIF4G2:chr11:10805013-10808868:-1	UTR3	0.0523961661341853	0.112007405448294	0.000229594640303057	0.000694411240524443	-0.261644856118577	1	2	Down
CADM4:chr19:43622734-43624117:-1	UTR3	0.0407348242811502	0.103213435599048	0.000304555683241847	0.000900531261470702	-0.303315816485951	1	2	Down
WASHC3:chr12:102039943-102061371:-1	UTR3	0.079073482428115	0.12212377677863	0.000382741804984374	0.00111392308337434	-0.329932390482548	1	3	Down
HBS1L:chr6:135037717-135050770:-1	UTR3	0.0706070287539936	0.115379529225073	0.000664742690173694	0.00186054241861619	-0.278264312354439	1	2	Down
CTNND2:chr5:11110451-11117788:-1	UTR3	0.0605431309904153	0.119148373446178	0.00101831703688301	0.00276514156763392	-0.294995860319036	1	2	Down
ADARB2:chr10:1181263-1181988:-1	UTR3	0.029073482428115	0.11445384818831	0.00505078991955027	0.012030542975789	-0.312740326168863	2	5	Down
